timestamp,zone_id,zone_name,lat,lon,split,temperature,incident_count,ground_truth_event,event_label,decoy,rainfall,traffic_congestion,incidents_30m,aqi,rainfall_typical,traffic_congestion_typical,incidents_30m_typical,aqi_typical,rainfall_sigma,traffic_congestion_sigma,incidents_30m_sigma,aqi_sigma,z_rainfall,z_traffic_congestion,z_incidents_30m,z_aqi,dz_rainfall,dz_traffic_congestion,dz_incidents_30m,dz_aqi,stat_score,iso_score,lstm_score,lstm_error,lstm_err_rainfall,lstm_err_traffic_congestion,lstm_err_incidents_30m,lstm_err_aqi,hybrid,strong,warning_run,confirmed_anchor,final_flag,state,pulse,wo_rainfall__hybrid,wo_rainfall__strong,wo_rainfall__state,wo_traffic_congestion__hybrid,wo_traffic_congestion__strong,wo_traffic_congestion__state,wo_incidents_30m__hybrid,wo_incidents_30m__strong,wo_incidents_30m__state,wo_aqi__hybrid,wo_aqi__strong,wo_aqi__state
2026-09-20 18:05:00,SC,Sindhi Camp,26.9195,75.7997,train,29.1167,2.0,0,,,0.0,75.1406,6.0,146.7574,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,-1.2603,0.6745,0.3995,0.0,-2.6349,-0.6745,0.0168,0.0,0.0248,0.0074,0.0535,0.0,0.0463,0.0064,0.0008,0.8164,0,0,0,0,Normal,100.0,0.8164,0,Normal,0.0,0,Normal,0.0577,0,Normal,0.4555,0,Normal
2026-09-20 18:05:00,VN,Vaishali Nagar,26.9124,75.7273,train,29.1167,0.0,0,,,0.0,63.7692,4.0,128.6576,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.0201,0.6667,0.2839,0.0,-0.9583,0.6667,0.0342,0.0,0.0,0.0101,0.0657,0.0,0.0619,0.0032,0.0005,0.1015,0,0,0,0,Normal,100.0,0.1015,0,Normal,0.0,0,Normal,0.0992,0,Normal,0.1017,0,Normal
2026-09-20 18:10:00,CS,C-Scheme,26.9075,75.8,train,29.0333,0.0,0,,,0.0,70.7614,6.0,141.1472,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,-0.4576,0.3372,0.3735,0.0,-1.1519,-1.2366,-0.0202,0.0,0.0,0.0032,0.0355,0.0001,0.0208,0.014,0.0007,0.0324,0,0,0,0,Normal,100.0,0.0324,0,Normal,0.0,0,Normal,0.0,0,Normal,0.033,0,Normal
2026-09-20 18:10:00,MN,Malviya Nagar,26.854,75.818,train,29.0333,1.0,0,,,0.0,66.6633,4.0,135.9223,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.2308,0.0,0.3544,0.0,-1.35,-0.6667,-0.031,0.0,0.0,0.0045,0.0409,0.0,0.035,0.0039,0.002,0.0447,0,0,0,0,Normal,100.0,0.0447,0,Normal,0.0,0,Normal,0.0285,0,Normal,0.0395,0,Normal
2026-09-20 18:10:00,MS,Mansarovar,26.849,75.762,train,29.0333,0.0,0,,,0.0,59.2481,3.0,141.2328,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-0.3678,0.0,0.4611,0.0,-1.2787,0.0,0.1334,0.0,0.0,0.0,0.0212,0.0,0.0191,0.0012,0.0009,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:10:00,SC,Sindhi Camp,26.9195,75.7997,train,29.0333,1.0,0,,,0.0,79.1189,7.0,145.4952,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,-0.2658,1.0117,0.3595,0.0,-1.2847,0.1124,-0.0377,0.0029,0.0,0.013,0.0782,0.0,0.0665,0.0108,0.0009,0.3061,0,0,0,0,Normal,100.0,0.3061,0,Normal,0.176,0,Normal,0.1046,0,Normal,0.3039,0,Normal
2026-09-20 18:10:00,VN,Vaishali Nagar,26.9124,75.7273,train,29.0333,1.0,0,,,0.0,63.7497,4.0,129.7687,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.025,0.6667,0.3209,0.0,-1.5696,0.6667,0.077,0.0,0.0,0.0056,0.046,0.0001,0.0448,0.0005,0.0006,0.0564,0,0,0,0,Normal,100.0,0.0564,0,Normal,0.0,0,Normal,0.0494,0,Normal,0.0559,0,Normal
2026-09-20 18:15:00,CS,C-Scheme,26.9075,75.8,train,28.95,0.0,0,,,0.0,73.3936,5.0,140.807,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,0.2004,0.0,0.3625,0.0,1.2524,0.0,-0.0404,0.0,0.0,0.0,0.0097,0.0,0.0037,0.0052,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:15:00,MN,Malviya Nagar,26.854,75.818,train,28.95,0.0,0,,,0.0,65.6025,4.0,135.1702,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.496,0.0,0.3312,0.0,0.1641,0.3372,-0.0839,0.0,0.0,0.0,0.007,0.0,0.0046,0.0021,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:15:00,MS,Mansarovar,26.849,75.762,train,28.95,0.0,0,,,0.0,59.8693,2.0,142.0917,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-0.2125,-0.6667,0.4886,0.0,0.4966,-0.6667,0.0696,0.0,0.0,0.0,0.0078,0.0,0.0023,0.0049,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:15:00,SC,Sindhi Camp,26.9195,75.7997,train,28.95,1.0,0,,,0.0,83.1895,6.0,144.0544,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,0.7519,0.6745,0.3139,0.0,2.4896,0.3372,-0.0781,0.0,0.0,0.0,0.0129,0.0,0.0059,0.006,0.001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:15:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.95,0.0,0,,,0.0,63.4727,2.0,131.8111,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.0942,-0.6667,0.3889,0.0,0.7253,-1.3333,0.1093,0.0,0.0,0.0005,0.0238,0.0,0.0029,0.0193,0.0016,0.0055,0,0,0,0,Normal,100.0,0.0055,0,Normal,0.0,0,Normal,0.0,0,Normal,0.003,0,Normal
2026-09-20 18:20:00,CS,C-Scheme,26.9075,75.8,train,28.8667,1.0,0,,,0.0,72.8404,5.0,139.6648,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,0.0621,0.0,0.3254,0.0,1.0862,-0.3372,-0.0659,0.0,0.0,0.0,0.0163,0.0001,0.0101,0.0058,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:20:00,MN,Malviya Nagar,26.854,75.818,train,28.8667,0.0,0,,,0.0,67.485,3.0,134.8166,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.0254,-0.3372,0.3203,0.0,0.0781,0.0,-0.0856,0.0,0.0,0.0,0.0063,0.0,0.0036,0.0019,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:20:00,MS,Mansarovar,26.849,75.762,train,28.8667,0.0,0,,,0.0,59.4854,1.0,137.852,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-0.3085,-1.3333,0.3525,0.0,0.1609,-1.3333,-0.1185,0.0,0.0,0.0,0.0093,0.0,0.0004,0.0079,0.0009,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:20:00,SC,Sindhi Camp,26.9195,75.7997,train,28.8667,0.0,0,,,0.0,80.6179,5.0,142.0543,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,0.109,0.3372,0.2506,0.0,1.3693,-0.3372,-0.1489,0.0,0.0,0.0052,0.0442,0.0001,0.0288,0.0129,0.0023,0.0522,0,0,0,0,Normal,100.0,0.0522,0,Normal,0.0,0,Normal,0.0253,0,Normal,0.0489,0,Normal
2026-09-20 18:20:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.8667,1.0,0,,,0.0,61.2737,3.0,131.7134,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.644,0.0,0.3857,0.0,-0.6239,-0.6667,0.1018,0.0,0.0,0.0044,0.0407,0.0,0.0166,0.024,0.0002,0.0444,0,0,0,0,Normal,100.0,0.0444,0,Normal,0.0092,0,Normal,0.0,0,Normal,0.0453,0,Normal
2026-09-20 18:25:00,CS,C-Scheme,26.9075,75.8,train,28.7833,2.0,0,,,0.0,73.611,6.0,139.4729,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,0.2548,0.3372,0.3192,0.0,0.7124,0.0,-0.0543,0.0,0.0,0.0,0.0138,0.0001,0.0098,0.0016,0.0023,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:25:00,MN,Malviya Nagar,26.854,75.818,train,28.7833,0.0,0,,,0.0,67.6882,2.0,135.5845,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,0.0254,-0.6745,0.344,0.0,0.2562,-0.6745,-0.0104,0.0,0.0,0.0,0.0076,0.0,0.003,0.0022,0.0024,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:25:00,MS,Mansarovar,26.849,75.762,train,28.7833,1.0,0,,,0.0,61.2539,2.0,135.2074,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,0.1336,-0.6667,0.2675,0.0,0.5014,-0.6667,-0.1935,0.0,0.0,0.0,0.0186,0.0,0.0035,0.0119,0.0032,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:25:00,SC,Sindhi Camp,26.9195,75.7997,train,28.7833,3.0,0,,,0.0,79.616,8.0,141.3454,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,-0.1415,1.349,0.2282,0.0,0.1243,0.3372,-0.1314,0.0872,0.0,0.006,0.0476,0.0,0.0242,0.0183,0.005,5.2948,0,0,0,0,Normal,98.0,5.2948,0,Normal,5.2347,0,Normal,0.0105,0,Normal,5.2889,0,Normal
2026-09-20 18:25:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.7833,0.0,0,,,0.0,61.6723,3.0,131.2585,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.5443,0.0,0.3705,0.0,-0.5194,-0.6667,0.0496,0.0,0.0,0.0017,0.0289,0.0001,0.0075,0.0214,0.0,0.0173,0,0,0,0,Normal,100.0,0.0173,0,Normal,0.0008,0,Normal,0.0,0,Normal,0.0195,0,Normal
2026-09-20 18:30:00,CS,C-Scheme,26.9075,75.8,train,28.7,0.0,0,,,0.0,74.1301,4.0,138.0739,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,0.3846,-0.3372,0.2738,0.0,0.1841,-0.3372,-0.0887,0.0,0.0,0.0,0.0138,0.0,0.0046,0.0087,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:30:00,MN,Malviya Nagar,26.854,75.818,train,28.7,0.0,0,,,0.0,68.9392,1.0,134.1122,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,0.3381,-1.0117,0.2986,0.0,0.8342,-1.0117,-0.0326,0.0,0.0,0.0,0.0028,0.0,0.0012,0.0011,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:30:00,MS,Mansarovar,26.849,75.762,train,28.7,0.0,0,,,0.0,60.873,1.0,133.789,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,0.0384,-1.3333,0.222,0.0,0.2509,-0.6667,-0.2667,0.0,0.0,0.0,0.0186,0.0,0.0024,0.014,0.0022,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:30:00,SC,Sindhi Camp,26.9195,75.7997,train,28.7,3.0,0,,,0.0,78.7244,10.0,140.3955,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,-0.3644,2.0235,0.1981,0.0,-1.1163,1.349,-0.1158,0.2559,0.0,0.0036,0.0369,0.0,0.006,0.0289,0.002,15.3876,0,0,0,0,Normal,93.0,15.3876,0,Normal,15.3521,0,Normal,0.0,0,Normal,15.3843,0,Normal
2026-09-20 18:30:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.7,0.0,0,,,0.0,61.5541,2.0,129.3248,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.5739,-0.6667,0.3061,0.0,-0.4796,0.0,-0.0828,0.0,0.0,0.0,0.0159,0.0001,0.0018,0.0135,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:35:00,CS,C-Scheme,26.9075,75.8,train,28.6167,0.0,0,,,0.0,76.9622,3.0,138.622,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,1.0926,-0.6745,0.2915,0.0,1.0304,-0.6745,-0.0338,0.0231,0.0,0.0019,0.0297,0.0,0.0177,0.0119,0.0001,1.4076,0,0,0,0,Normal,99.0,1.4076,0,Normal,0.0,0,Normal,1.3885,0,Normal,1.4101,0,Normal
2026-09-20 18:35:00,MN,Malviya Nagar,26.854,75.818,train,28.6167,0.0,0,,,0.0,66.295,1.0,131.5368,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.3229,-1.0117,0.2194,0.0,-0.2975,-0.6745,-0.1009,0.0,0.0,0.0,0.0082,0.0,0.0072,0.0006,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:35:00,MS,Mansarovar,26.849,75.762,train,28.6167,2.0,0,,,0.0,62.1574,3.0,136.3501,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,0.3595,0.0,0.3042,0.0,0.668,1.3333,-0.0482,0.0,0.0,0.0012,0.0268,0.0,0.0013,0.0238,0.0017,0.0124,0,0,0,0,Normal,100.0,0.0124,0,Normal,0.01,0,Normal,0.0,0,Normal,0.0085,0,Normal
2026-09-20 18:35:00,SC,Sindhi Camp,26.9195,75.7997,train,28.6167,0.0,0,,,0.0,81.3163,8.0,138.8428,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,0.2836,1.349,0.1489,0.0,0.1746,1.0117,-0.1017,0.0872,0.0,0.0032,0.0352,0.0001,0.0205,0.0147,0.0,5.2664,0,0,0,0,Normal,98.0,5.2664,0,Normal,5.2347,0,Normal,0.001,0,Normal,5.2686,0,Normal
2026-09-20 18:35:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.6167,0.0,0,,,0.0,62.3879,2.0,128.6044,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.3654,-0.6667,0.2821,0.0,0.2785,-0.6667,-0.1036,0.0,0.0,0.0,0.0136,0.0001,0.0002,0.013,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:40:00,CS,C-Scheme,26.9075,75.8,train,28.5333,0.0,0,,,0.0,76.851,3.0,136.7892,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,1.0648,-0.6745,0.2321,0.0,0.81,-1.0117,-0.0871,0.0162,0.0,0.0,0.0062,0.0,0.0054,0.0007,0.0,0.9716,0,0,0,0,Normal,100.0,0.9716,0,Normal,0.0,0,Normal,0.9716,0,Normal,0.9716,0,Normal
2026-09-20 18:40:00,MN,Malviya Nagar,26.854,75.818,train,28.5333,0.0,0,,,0.0,67.1112,0.0,130.0213,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.1188,-1.349,0.1727,0.0,-0.1442,-0.6745,-0.1712,0.0,0.0,0.0,0.0083,0.0,0.006,0.0014,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:40:00,MS,Mansarovar,26.849,75.762,train,28.5333,0.0,0,,,0.0,57.8627,3.0,136.055,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-0.7142,0.0,0.2947,0.0,-0.8478,0.6667,0.0272,0.0,0.0,0.0057,0.0461,0.0,0.021,0.0226,0.0025,0.0566,0,0,0,0,Normal,100.0,0.0566,0,Normal,0.0084,0,Normal,0.0,0,Normal,0.0519,0,Normal
2026-09-20 18:40:00,SC,Sindhi Camp,26.9195,75.7997,train,28.5333,0.0,0,,,0.0,83.5984,7.0,139.273,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,0.8541,1.0117,0.1625,0.0,0.9956,-0.3372,-0.0656,0.0029,0.0,0.0022,0.0308,0.0,0.0027,0.0281,0.0001,0.1976,0,0,0,0,Normal,100.0,0.1976,0,Normal,0.176,0,Normal,0.0,0,Normal,0.2018,0,Normal
2026-09-20 18:40:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.5333,2.0,0,,,0.0,64.2004,3.0,128.4221,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,0.0877,0.0,0.276,0.0,0.632,0.0,-0.0945,0.0,0.0,0.0,0.0046,0.0,0.0006,0.0035,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:45:00,CS,C-Scheme,26.9075,75.8,train,28.45,1.0,0,,,0.0,75.3943,4.0,137.5834,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,0.7006,-0.3372,0.2578,0.0,0.3161,0.0,-0.0159,0.0,0.0,0.0004,0.0233,0.0001,0.0111,0.0105,0.0016,0.0043,0,0,0,0,Normal,100.0,0.0043,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:45:00,MN,Malviya Nagar,26.854,75.818,train,28.45,1.0,0,,,0.0,67.1158,1.0,131.9793,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.1177,-1.0117,0.233,0.0,-0.4558,0.0,-0.0656,0.0,0.0,0.0,0.0077,0.0,0.0025,0.0039,0.0013,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:45:00,MS,Mansarovar,26.849,75.762,train,28.45,1.0,0,,,0.0,58.0049,4.0,134.9883,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-0.6786,0.6667,0.2605,0.0,-0.717,2.0,0.0385,0.0,0.0,0.0014,0.0276,0.0,0.0202,0.005,0.0024,0.0142,0,0,0,0,Normal,100.0,0.0142,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0105,0,Normal
2026-09-20 18:45:00,SC,Sindhi Camp,26.9195,75.7997,train,28.45,1.0,0,,,0.0,85.0148,7.0,141.085,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,1.2082,1.0117,0.2199,0.0,1.5726,-1.0117,0.0218,0.0548,0.0,0.0,0.0132,0.0001,0.0097,0.0027,0.0007,3.29,0,0,0,0,Normal,99.0,3.29,0,Normal,0.176,0,Normal,3.1232,0,Normal,3.29,0,Normal
2026-09-20 18:45:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.45,0.0,0,,,0.0,65.1946,3.0,127.4434,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,0.3362,0.0,0.2434,0.0,0.9101,0.6667,-0.0627,0.0,0.0,0.0,0.0103,0.0,0.0054,0.0035,0.0014,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:50:00,CS,C-Scheme,26.9075,75.8,train,28.3667,2.0,0,,,0.0,71.6111,5.0,137.5913,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,-0.2452,0.0,0.2581,0.0,-1.3378,0.6745,-0.0335,0.0,0.0,0.003,0.0345,0.0001,0.0191,0.0114,0.0039,0.0301,0,0,0,0,Normal,100.0,0.0301,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0226,0,Normal
2026-09-20 18:50:00,MN,Malviya Nagar,26.854,75.818,train,28.3667,0.0,0,,,0.0,66.7869,1.0,130.1693,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.1999,-1.0117,0.1773,0.0,0.123,0.0,-0.0421,0.0,0.0,0.0,0.0096,0.0,0.0046,0.0038,0.0012,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:50:00,MS,Mansarovar,26.849,75.762,train,28.3667,0.0,0,,,0.0,56.0124,4.0,131.1483,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-1.1767,0.6667,0.1371,0.0,-1.5363,0.6667,-0.1671,0.0,0.0,0.0,0.0126,0.0,0.0076,0.0033,0.0016,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:50:00,SC,Sindhi Camp,26.9195,75.7997,train,28.3667,0.0,0,,,0.0,85.0952,7.0,142.5854,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,1.2283,1.0117,0.2674,0.0,0.9447,-0.3372,0.1185,0.0598,0.0,0.0,0.013,0.0001,0.0043,0.007,0.0015,3.5906,0,0,0,0,Normal,98.0,3.5906,0,Normal,0.176,0,Normal,3.4246,0,Normal,3.5906,0,Normal
2026-09-20 18:50:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.3667,0.0,0,,,0.0,63.6736,2.0,127.0534,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,-0.044,-0.6667,0.2304,0.0,0.3214,0.0,-0.0517,0.0,0.0,0.002,0.03,0.0,0.011,0.0174,0.0016,0.0196,0,0,0,0,Normal,100.0,0.0196,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0165,0,Normal
2026-09-20 18:55:00,CS,C-Scheme,26.9075,75.8,train,28.2833,1.0,0,,,0.0,68.7244,4.0,136.4572,0.0,72.5919,5.0,129.6399,0.5,4.0,2.9652,30.8092,0.0,-0.9669,-0.3372,0.2213,0.0,-2.0316,0.3372,-0.0108,0.0,0.0,0.0,0.0059,0.0,0.0004,0.0052,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:55:00,MN,Malviya Nagar,26.854,75.818,train,28.2833,0.0,0,,,0.0,66.0991,1.0,129.5889,0.0,67.5866,4.0,124.4084,0.5,4.0,2.9652,32.4926,0.0,-0.3719,-1.0117,0.1594,0.0,-0.253,0.3372,-0.0133,0.0,0.0,0.0,0.0048,0.0,0.002,0.0026,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:55:00,MS,Mansarovar,26.849,75.762,train,28.2833,2.0,0,,,0.0,56.9635,5.0,130.6897,0.0,60.7194,3.0,126.8784,0.5,4.0,1.5,31.1339,0.0,-0.939,1.3333,0.1224,0.0,-0.2248,1.3333,-0.1723,0.0833,0.0,0.0,0.0083,0.0,0.0023,0.0051,0.0009,5.0,0,0,0,0,Normal,98.0,5.0,0,Normal,5.0,0,Normal,0.0,0,Normal,5.0,0,Normal
2026-09-20 18:55:00,SC,Sindhi Camp,26.9195,75.7997,train,28.2833,0.0,0,,,0.0,81.7893,4.0,140.8489,0.0,80.182,4.0,134.1395,0.5,4.0,2.9652,31.5833,0.0,0.4018,0.0,0.2124,0.0,-0.4523,-1.0117,0.0499,0.0,0.0,0.0,0.008,0.0,0.0013,0.0065,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 18:55:00,VN,Vaishali Nagar,26.9124,75.7273,train,28.2833,1.0,0,,,0.0,64.1001,3.0,128.6697,0.0,63.8496,3.0,120.1378,0.5,4.0,1.5,30.0133,0.0,0.0626,0.0,0.2843,0.0,-0.0251,0.0,0.0082,0.0,0.0,0.0,0.0147,0.0,0.0025,0.0117,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-20 19:00:00,CS,C-Scheme,26.9075,75.8,train,28.2,1.0,0,,,0.0,69.1938,5.0,135.1817,0.0,66.4156,6.5,122.2894,0.5,5.4632,2.2239,28.1512,0.0,0.5085,-0.6745,0.458,0.0,-0.1921,-0.3372,0.2001,0.0,0.0,0.0091,0.061,0.0,0.0465,0.0109,0.0036,0.0907,0,0,0,0,Normal,100.0,0.0907,0,Normal,0.0,0,Normal,0.0667,0,Normal,0.0892,0,Normal
2026-09-20 19:00:00,MN,Malviya Nagar,26.854,75.818,train,28.2,0.0,0,,,0.0,66.1565,1.0,125.7367,0.0,59.412,3.0,115.5463,0.5,6.3044,2.9652,27.7737,0.0,1.0698,-0.6745,0.3669,0.0,1.1875,0.3372,0.1339,0.0175,0.0,0.0008,0.025,0.0,0.0233,0.0007,0.001,1.0553,0,0,0,0,Normal,100.0,1.0553,0,Normal,0.0,0,Normal,1.0548,0,Normal,1.0561,0,Normal
2026-09-20 19:00:00,MS,Mansarovar,26.849,75.762,train,28.2,1.0,0,,,0.0,59.8578,6.0,129.9894,0.0,54.4671,4.0,117.7775,0.5,7.6775,1.5,28.5644,0.0,0.7021,1.3333,0.4275,0.0,1.3808,0.6667,0.167,0.0833,0.0,0.0017,0.029,0.0,0.0224,0.0051,0.0016,5.0174,0,0,0,0,Normal,98.0,5.0174,0,Normal,5.0,0,Normal,0.0061,0,Normal,5.0194,0,Normal
2026-09-20 19:00:00,SC,Sindhi Camp,26.9195,75.7997,train,28.2,0.0,0,,,0.0,80.4599,1.0,137.1082,0.0,72.4187,4.5,123.7547,0.5,6.6516,2.2239,28.3807,0.0,1.2089,-1.5738,0.4705,0.0,0.0007,-2.5855,0.2506,0.0522,0.2323,0.0109,0.0687,0.0,0.0363,0.0279,0.0045,10.2097,0,0,0,0,Normal,95.0,10.2097,0,Normal,4.9467,0,Normal,3.1782,0,Normal,9.0235,0,Normal
